-0.17543,-0.28005,-0.0782,-0.054134,-0.2777,0.22333,-0.057503,-1.0703,-1.7688,-1.8747,0.14402,-2.2512,-0.40297,1.8951,-0.030279,-2.0163,0.87134,-1.5043,0.54126,-1.7971,-0.048212,2.4549,-0.24035,0.48801,0.85966,0.017055,0.04152,0.040625,0.041441,0.039988,0.042198,0.039044,0.043232,0.038448,0.043457,0.038274,0.042843,0.036262,0.042409,0.034456,0.049024,0.031595,0.05302,0.019498,0.051511,0.046619,0.032241,0.058144,0.018347,0.064083,0.00057871,0.1057,-0.051702,0.18046,-0.14905,0.31163,-0.29476,0.47876,-0.57641,0.89867,-1.1402,1.6509,-2.1744,3.074,-4.09,5.7065,-7.6924,10.595,-14.417,19.821,-27.001,37.032,-50.511,69.146,-94.467,129.28,-176.69,241.71,-330.42,451.93,-617.89,844.99,-1155.4,1580,-2160.5,2954.4,-4039.9,5524.4,-7554.1,10330,-14125,19315,-26413,36118,-49388,67535,-92350,1.2628e+05,-1.7268e+05,2.3613e+05,-3.229e+05,4.4154e+05,-6.0378e+05,8.2563e+05,-1.129e+06,1.5438e+06,-2.1111e+06,2.8868e+06,-3.9475e+06,5.3979e+06,-7.3813e+06,1.0093e+07,-1.3802e+07,1.8873e+07,-2.5808e+07,3.5291e+07,-4.8258e+07,6.599e+07,-9.0237e+07,1.2339e+08,-1.6873e+08,2.3073e+08,-3.1551e+08,4.3144e+08,-5.8996e+08,8.0673e+08,-1.1032e+09,1.5085e+09,-2.0628e+09,2.8207e+09,-3.8571e+09,5.2744e+09,-7.2123e+09,9.8624e+09,-1.3486e+10,1.8441e+10,-2.5218e+10,3.4483e+10,-4.7154e+10,6.448e+10,-8.8172e+10,1.2057e+11,-1.6487e+11,2.2545e+11,-3.0829e+11,4.2156e+11,-5.7646e+11,7.8827e+11,-1.0779e+12,1.474e+12,-2.0156e+12,2.7561e+12,-3.7688e+12,5.1536e+12,-7.0473e+12,9.6367e+12,-1.3178e+13,1.8019e+13,-2.464e+13,3.3694e+13,-4.6074e+13,6.3004e+13,-8.6153e+13,1.1781e+14,-1.6109e+14,2.2027e+14,-3.0116e+14,4.1168e+14,-5.6247e+14,7.6755e+14,-1.0442e+15,1.4097e+15,-1.8661e+15,2.3437e+15,-1.286e+15
0.14524,0.11613,0.12442,-0.056622,0.32335,-0.35359,0.41026,-0.067518,2.0339,-1.3634,-0.0098991,1.1679,0.23115,-1.0761,0.03127,1.088,-0.47859,0.81973,-0.27965,0.97578,0.03912,-1.3156,0.13888,-0.23647,-0.43576,0.00079584,-0.011884,-0.011473,-0.011941,-0.011175,-0.012377,-0.010667,-0.012975,-0.0097525,-0.013871,-0.0098203,-0.013778,-0.0072709,-0.013428,-0.007116,-0.015429,-0.011079,-0.01526,0.00025733,-0.015114,-0.015881,-0.0068125,-0.017564,-0.00013983,-0.026074,0.0095327,-0.043802,0.036177,-0.08119,0.083811,-0.14711,0.1566,-0.23232,0.29371,-0.42783,0.56724,-0.79693,1.0725,-1.5042,2.0057,-2.7722,3.7674,-5.1795,7.0537,-9.6744,13.206,-18.09,24.702,-33.801,46.192,-63.2,86.389,-118.15,161.54,-220.92,302.08,-413.1,564.85,-772.41,1056.2,-1444.3,1975,-2700.7,3693,-5050,6905.5,-9442.9,12912,-17657,24145,-33016,45148,-61737,84421,-1.1544e+05,1.5786e+05,-2.1586e+05,2.9517e+05,-4.0363e+05,5.5194e+05,-7.5474e+05,1.0321e+06,-1.4113e+06,1.9298e+06,-2.6389e+06,3.6085e+06,-4.9344e+06,6.7475e+06,-9.2268e+06,1.2617e+07,-1.7253e+07,2.3592e+07,-3.2261e+07,4.4115e+07,-6.0324e+07,8.2489e+07,-1.128e+08,1.5424e+08,-2.1092e+08,2.8842e+08,-3.9439e+08,5.3931e+08,-7.3746e+08,1.0084e+09,-1.379e+09,1.8856e+09,-2.5785e+09,3.5259e+09,-4.8215e+09,6.5931e+09,-9.0156e+09,1.2328e+10,-1.6858e+10,2.3052e+10,-3.1522e+10,4.3105e+10,-5.8943e+10,8.0601e+10,-1.1022e+11,1.5071e+11,-2.0609e+11,2.8182e+11,-3.8537e+11,5.2696e+11,-7.2059e+11,9.8536e+11,-1.3474e+12,1.8425e+12,-2.5195e+12,3.4452e+12,-4.7111e+12,6.4422e+12,-8.8093e+12,1.2046e+13,-1.6472e+13,2.2525e+13,-3.0801e+13,4.2119e+13,-5.7595e+13,7.8758e+13,-1.077e+14,1.4728e+14,-2.0143e+14,2.7557e+14,-3.7722e+14,5.1719e+14,-7.1184e+14,9.8897e+14,-1.405e+15,8.287e+14
-0.0044962,-0.19738,-0.024308,-0.052857,-0.12296,0.091318,-0.0098146,-0.53698,-1.6402,1.2811,-2.2936,-1.265,-0.23347,1.0969,-0.013742,-1.1824,0.50871,-0.88001,0.32074,-1.0522,-0.02475,1.442,-0.13846,0.29339,0.5117,0.01272,0.027145,0.026624,0.027027,0.026646,0.027539,0.025486,0.028588,0.025211,0.029604,0.022506,0.03114,0.023722,0.030148,0.021197,0.033121,0.016957,0.031253,0.023074,0.03158,0.020012,0.021413,0.039304,0.012424,0.051604,0.00089861,0.062586,-0.031156,0.10992,-0.087526,0.18558,-0.17503,0.29239,-0.3465,0.54903,-0.68249,0.99337,-1.303,1.8466,-2.4487,3.4186,-4.6117,6.3706,-8.648,11.894,-16.197,22.203,-30.307,41.507,-56.683,77.577,-106.02,145.04,-198.27,271.19,-370.78,507.06,-693.3,948.11,-1296.4,1772.8,-2424.2,3315,-4533,6198.6,-8476.1,11591,-15849,21673,-29636,40526,-55416,75778,-1.0362e+05,1.417e+05,-1.9376e+05,2.6496e+05,-3.6231e+05,4.9543e+05,-6.7747e+05,9.264e+05,-1.2668e+06,1.7323e+06,-2.3687e+06,3.2391e+06,-4.4293e+06,6.0567e+06,-8.2822e+06,1.1325e+07,-1.5487e+07,2.1177e+07,-2.8958e+07,3.9598e+07,-5.4148e+07,7.4044e+07,-1.0125e+08,1.3845e+08,-1.8933e+08,2.5889e+08,-3.5402e+08,4.841e+08,-6.6197e+08,9.052e+08,-1.2378e+09,1.6926e+09,-2.3145e+09,3.165e+09,-4.3279e+09,5.9181e+09,-8.0926e+09,1.1066e+10,-1.5132e+10,2.0692e+10,-2.8295e+10,3.8692e+10,-5.2909e+10,7.235e+10,-9.8933e+10,1.3528e+11,-1.8499e+11,2.5297e+11,-3.4592e+11,4.7302e+11,-6.4682e+11,8.8448e+11,-1.2095e+12,1.6539e+12,-2.2616e+12,3.0925e+12,-4.2288e+12,5.7827e+12,-7.9074e+12,1.0813e+13,-1.4786e+13,2.0219e+13,-2.7648e+13,3.7807e+13,-5.1698e+13,7.0692e+13,-9.6664e+13,1.3217e+14,-1.807e+14,2.4699e+14,-3.3736e+14,4.6005e+14,-6.2478e+14,8.3978e+14,-1.0991e+15,1.3367e+15,-7.1785e+14
0.06026,-0.076751,0.084624,-0.056187,0.20542,-0.24085,0.32047,-0.27175,1.3109,-1.546,2.3951,-1.882,0.17406,-0.49314,0.019169,0.47798,-0.21332,0.36305,-0.11834,0.43091,0.021959,-0.57472,0.064375,-0.094131,-0.18116,0.0039534,-0.001347,-0.0012459,-0.0013353,-0.0011898,-0.0013937,-0.00096256,-0.0015932,-0.0010452,-0.0012673,-0.00121,-0.00090726,-0.0011075,-0.0010904,-6.0308e-05,-0.0031308,-0.00074335,-0.0025646,0.00061789,-0.0024505,0.00031789,0.00023194,-0.004686,0.0028551,-0.0063411,0.0073434,-0.017886,0.017883,-0.027125,0.035893,-0.050317,0.065175,-0.091632,0.12047,-0.16915,0.23165,-0.32197,0.43486,-0.59582,0.80964,-1.1112,1.5163,-2.0736,2.8361,-3.8832,5.3063,-7.2627,9.9219,-13.567,18.55,-25.371,34.69,-47.443,64.87,-88.71,121.31,-165.87,226.82,-310.16,424.13,-579.98,793.08,-1084.5,1483,-2027.9,2773,-3791.8,5185.1,-7090.3,9695.5,-13258,18129,-24791,33900,-46356,63388,-86679,1.1853e+05,-1.6208e+05,2.2163e+05,-3.0307e+05,4.1443e+05,-5.667e+05,7.7493e+05,-1.0597e+06,1.449e+06,-1.9814e+06,2.7095e+06,-3.7051e+06,5.0664e+06,-6.928e+06,9.4736e+06,-1.2955e+07,1.7714e+07,-2.4223e+07,3.3124e+07,-4.5295e+07,6.1938e+07,-8.4696e+07,1.1582e+08,-1.5837e+08,2.1656e+08,-2.9613e+08,4.0494e+08,-5.5373e+08,7.5719e+08,-1.0354e+09,1.4159e+09,-1.9361e+09,2.6475e+09,-3.6203e+09,4.9505e+09,-6.7695e+09,9.2568e+09,-1.2658e+10,1.7309e+10,-2.3669e+10,3.2366e+10,-4.4258e+10,6.052e+10,-8.2757e+10,1.1317e+11,-1.5475e+11,2.1161e+11,-2.8936e+11,3.9568e+11,-5.4106e+11,7.3987e+11,-1.0117e+12,1.3835e+12,-1.8918e+12,2.5869e+12,-3.5374e+12,4.8372e+12,-6.6145e+12,9.045e+12,-1.2368e+13,1.6913e+13,-2.3128e+13,3.1628e+13,-4.3253e+13,5.9163e+13,-8.0957e+13,1.1089e+14,-1.5228e+14,2.1038e+14,-2.9497e+14,4.2796e+14,-6.6838e+14,4.1317e+14
-0.14229,0.19388,0.0049143,-0.053582,-0.035317,0.0040767,0.072105,-0.44261,-0.92543,0.7857,-1.9269,1.5878,-2.5203,0.73742,-0.0057478,-0.73631,0.31471,-0.54601,0.20275,-0.65369,-0.012208,0.90015,-0.08398,0.1893,0.32551,0.010424,0.019386,0.019322,0.01932,0.019142,0.019533,0.018891,0.019722,0.019425,0.01944,0.019518,0.018878,0.018903,0.021236,0.017361,0.022019,0.016231,0.02211,0.01268,0.021976,0.023175,0.016877,0.021735,0.010581,0.032864,0.0015261,0.051382,-0.018801,0.06837,-0.054505,0.11732,-0.11052,0.19667,-0.22054,0.35279,-0.43674,0.63561,-0.83547,1.1941,-1.5728,2.2009,-2.9644,4.0988,-5.5597,7.6485,-10.419,14.298,-19.498,26.7,-36.469,49.918,-68.213,93.324,-127.57,174.49,-238.56,326.25,-446.08,610.02,-834.13,1140.7,-1559.7,2132.9,-2916.6,3988.3,-5453.6,7457.5,-10198,13945,-19068,26075,-35656,48757,-66672,91169,-1.2467e+05,1.7048e+05,-2.3311e+05,3.1877e+05,-4.3589e+05,5.9606e+05,-8.1507e+05,1.1146e+06,-1.5241e+06,2.0841e+06,-2.8498e+06,3.897e+06,-5.3289e+06,7.2869e+06,-9.9643e+06,1.3626e+07,-1.8632e+07,2.5478e+07,-3.484e+07,4.7641e+07,-6.5146e+07,8.9083e+07,-1.2181e+08,1.6657e+08,-2.2778e+08,3.1147e+08,-4.2592e+08,5.8242e+08,-7.9642e+08,1.089e+09,-1.4892e+09,2.0364e+09,-2.7846e+09,3.8078e+09,-5.2069e+09,7.1201e+09,-9.7363e+09,1.3314e+10,-1.8206e+10,2.4895e+10,-3.4042e+10,4.6551e+10,-6.3655e+10,8.7044e+10,-1.1903e+11,1.6276e+11,-2.2257e+11,3.0434e+11,-4.1617e+11,5.6909e+11,-7.7819e+11,1.0641e+12,-1.4551e+12,1.9898e+12,-2.7209e+12,3.7206e+12,-5.0877e+12,6.9571e+12,-9.5134e+12,1.3009e+13,-1.7789e+13,2.4325e+13,-3.3263e+13,4.5484e+13,-6.2194e+13,8.5038e+13,-1.1625e+14,1.5887e+14,-2.1692e+14,2.9553e+14,-4.0038e+14,5.3489e+14,-6.8882e+14,7.9793e+14,-4.1395e+14
0.036009,0.042297,0.06322,-0.055538,0.14091,-0.17564,0.25575,-0.3245,0.73313,-0.99763,1.498,-1.8428,2.4687,-2.5588,0.080223,0.15086,-0.071448,0.11879,-0.03206,0.13947,0.012787,-0.17843,0.024521,-0.01798,-0.045019,0.0056812,0.0042367,0.004247,0.0042457,0.0042738,0.0042193,0.0042673,0.0042038,0.0042147,0.0043064,0.0041769,0.004457,0.0041004,0.0044371,0.0044766,0.0039023,0.0045094,0.0037859,0.0046263,0.0037986,0.0043595,0.0044801,0.0035747,0.0049856,0.0035581,0.0058863,0.0010437,0.0081921,-0.0013472,0.01196,-0.0060599,0.017781,-0.013518,0.028937,-0.030141,0.051686,-0.060754,0.09286,-0.1163,0.16882,-0.22093,0.31229,-0.4171,0.57994,-0.78286,1.0809,-1.468,2.0171,-2.7479,3.7676,-5.1424,7.0414,-9.6181,13.163,-17.991,24.61,-33.642,46.013,-62.91,86.035,-117.64,160.87,-219.97,300.81,-411.33,562.47,-769.14,1051.8,-1438.2,1966.6,-2689.3,3677.4,-5028.6,6876.3,-9402.8,12858,-17582,24042,-32876,44956,-61475,84063,-1.1495e+05,1.5719e+05,-2.1494e+05,2.9392e+05,-4.0192e+05,5.496e+05,-7.5154e+05,1.0277e+06,-1.4053e+06,1.9216e+06,-2.6277e+06,3.5932e+06,-4.9135e+06,6.7189e+06,-9.1876e+06,1.2563e+07,-1.718e+07,2.3492e+07,-3.2124e+07,4.3928e+07,-6.0068e+07,8.2139e+07,-1.1232e+08,1.5359e+08,-2.1002e+08,2.8719e+08,-3.9272e+08,5.3702e+08,-7.3434e+08,1.0042e+09,-1.3731e+09,1.8777e+09,-2.5676e+09,3.511e+09,-4.801e+09,6.5651e+09,-8.9774e+09,1.2276e+10,-1.6787e+10,2.2955e+10,-3.1389e+10,4.2922e+10,-5.8693e+10,8.0259e+10,-1.0975e+11,1.5008e+11,-2.0522e+11,2.8062e+11,-3.8373e+11,5.2473e+11,-7.1753e+11,9.8118e+11,-1.3417e+12,1.8347e+12,-2.5089e+12,3.4309e+12,-4.692e+12,6.4178e+12,-8.7817e+12,1.2028e+13,-1.6515e+13,2.2808e+13,-3.1952e+13,4.627e+13,-7.1984e+13,1.2788e+14,-2.7438e+14,1.9092e+14
-0.053368,0.050521,0.020577,-0.054093,0.011985,-0.044037,0.12086,-0.40885,-0.48661,0.32965,-1.0848,0.93028,-2.0729,2.8704,-2.3789,-0.43018,0.21009,-0.36738,0.13966,-0.44057,-0.0054862,0.61033,-0.054825,0.13361,0.22596,0.0090996,0.015375,0.015207,0.015389,0.015092,0.015512,0.014848,0.015544,0.014849,0.015489,0.015389,0.014641,0.015318,0.015699,0.012961,0.017533,0.015294,0.017861,0.0099931,0.017593,0.015152,0.012759,0.020614,0.0088316,0.023438,0.0032206,0.033252,-0.011795,0.054338,-0.036659,0.08363,-0.07564,0.13904,-0.15182,0.24585,-0.30499,0.45693,-0.58631,0.83648,-1.1059,1.5526,-2.0839,2.8797,-3.9091,5.3849,-7.328,10.063,-13.716,18.79,-25.657,35.119,-47.992,65.664,-89.753,122.77,-167.85,229.55,-313.85,429.21,-586.88,802.56,-1097.4,1500.7,-2052.1,2806.1,-3837.1,5247,-7175,9811.3,-13416,18346,-25087,34305,-46909,64146,-87715,1.1994e+05,-1.6402e+05,2.2428e+05,-3.0669e+05,4.1938e+05,-5.7347e+05,7.8419e+05,-1.0723e+06,1.4663e+06,-2.0051e+06,2.7419e+06,-3.7493e+06,5.127e+06,-7.0108e+06,9.5868e+06,-1.3109e+07,1.7926e+07,-2.4513e+07,3.352e+07,-4.5836e+07,6.2678e+07,-8.5707e+07,1.172e+08,-1.6026e+08,2.1915e+08,-2.9967e+08,4.0978e+08,-5.6035e+08,7.6624e+08,-1.0478e+09,1.4328e+09,-1.9592e+09,2.6791e+09,-3.6635e+09,5.0096e+09,-6.8503e+09,9.3674e+09,-1.2809e+10,1.7516e+10,-2.3952e+10,3.2752e+10,-4.4787e+10,6.1243e+10,-8.3746e+10,1.1452e+11,-1.5659e+11,2.1413e+11,-2.9281e+11,4.004e+11,-5.4752e+11,7.487e+11,-1.0238e+12,1.4e+12,-1.9144e+12,2.6178e+12,-3.5797e+12,4.895e+12,-6.6935e+12,9.153e+12,-1.2516e+13,1.7115e+13,-2.3403e+13,3.2002e+13,-4.3758e+13,5.9828e+13,-8.1785e+13,1.1175e+14,-1.5251e+14,2.0753e+14,-2.8037e+14,3.7182e+14,-4.6937e+14,5.098e+14,-2.5142e+14
0.019291,-0.0033341,0.051763,-0.055154,0.10628,-0.14033,0.21968,-0.34777,0.40741,-0.64783,0.82716,-1.1759,1.5127,-1.9931,2.4381,-2.4016,0.071953,-0.012699,0.014076,-0.016387,0.0078776,0.033515,0.0032026,0.022746,0.027801,0.0066008,0.0072286,0.0071993,0.0072258,0.0071957,0.0072694,0.007108,0.0073284,0.0070939,0.0073396,0.0070251,0.007291,0.0069619,0.007395,0.0069589,0.0075793,0.0065018,0.0074919,0.0069003,0.0074069,0.0074841,0.0067713,0.0077033,0.0060452,0.0089397,0.0051701,0.010383,0.0030127,0.012644,-0.0010062,0.018884,-0.0073757,0.026668,-0.019793,0.044678,-0.044392,0.077989,-0.089975,0.1408,-0.17399,0.25451,-0.332,0.47055,-0.6271,0.87536,-1.1791,1.629,-2.2106,3.04,-4.139,5.6771,-7.7461,10.609,-14.491,19.834,-27.104,37.078,-50.685,69.326,-94.781,129.62,-177.24,242.38,-331.42,453.21,-619.72,847.45,-1158.8,1584.6,-2166.8,2963,-4051.7,5540.5,-7576.3,10360,-14167,19372,-26490,36223,-49533,67733,-92621,1.2665e+05,-1.7319e+05,2.3683e+05,-3.2384e+05,4.4283e+05,-6.0555e+05,8.2805e+05,-1.1323e+06,1.5483e+06,-2.1173e+06,2.8952e+06,-3.959e+06,5.4137e+06,-7.4029e+06,1.0123e+07,-1.3842e+07,1.8929e+07,-2.5884e+07,3.5394e+07,-4.8399e+07,6.6183e+07,-9.0501e+07,1.2375e+08,-1.6923e+08,2.3141e+08,-3.1643e+08,4.327e+08,-5.9169e+08,8.091e+08,-1.1064e+09,1.5129e+09,-2.0688e+09,2.829e+09,-3.8684e+09,5.2898e+09,-7.2335e+09,9.8913e+09,-1.3526e+10,1.8495e+10,-2.5291e+10,3.4584e+10,-4.7292e+10,6.4668e+10,-8.843e+10,1.2092e+11,-1.6535e+11,2.2611e+11,-3.0919e+11,4.228e+11,-5.7815e+11,7.9058e+11,-1.0811e+12,1.4783e+12,-2.0214e+12,2.7641e+12,-3.7796e+12,5.1678e+12,-7.0648e+12,9.6542e+12,-1.318e+13,1.795e+13,-2.43e+13,3.2399e+13,-4.1499e+13,4.7269e+13,-3.2605e+13,-6.367e+13,7.2062e+13
0.0065969,-0.073359,0.028957,-0.054377,0.037319,-0.069896,0.14736,-0.39226,-0.24698,0.069021,-0.57792,0.38748,-1.1876,1.8278,-1.9778,2.0587,-2.2233,-0.20433,0.10507,-0.3266,-0.0018941,0.45534,-0.039229,0.1038,0.17272,0.0084183,0.013191,0.013062,0.013216,0.012871,0.013319,0.012646,0.013522,0.012933,0.013596,0.012594,0.013304,0.012046,0.014339,0.011326,0.014977,0.010674,0.01504,0.0096183,0.014798,0.013398,0.011368,0.017109,0.0085689,0.0178,0.0047239,0.027846,-0.0071678,0.044711,-0.027547,0.066028,-0.058881,0.11034,-0.1188,0.19308,-0.23649,0.35201,-0.45429,0.65784,-0.857,1.2,-1.6154,2.238,-3.0292,4.1742,-5.6766,7.7953,-10.625,14.559,-19.876,27.211,-37.178,50.871,-69.53,95.108,-130.03,177.83,-243.14,332.51,-454.65,621.75,-850.17,1162.6,-1589.7,2173.9,-2972.6,4064.9,-5558.4,7600.8,-10394,14213,-19435,26576,-36341,49693,-67953,92921,-1.2706e+05,1.7375e+05,-2.3759e+05,3.2489e+05,-4.4427e+05,6.0751e+05,-8.3073e+05,1.136e+06,-1.5534e+06,2.1241e+06,-2.9046e+06,3.9718e+06,-5.4312e+06,7.4269e+06,-1.0156e+07,1.3887e+07,-1.899e+07,2.5968e+07,-3.5509e+07,4.8556e+07,-6.6397e+07,9.0794e+07,-1.2416e+08,1.6977e+08,-2.3215e+08,3.1746e+08,-4.341e+08,5.936e+08,-8.1172e+08,1.11e+09,-1.5178e+09,2.0755e+09,-2.8381e+09,3.8809e+09,-5.3069e+09,7.2569e+09,-9.9233e+09,1.3569e+10,-1.8555e+10,2.5373e+10,-3.4696e+10,4.7445e+10,-6.4878e+10,8.8716e+10,-1.2131e+11,1.6589e+11,-2.2684e+11,3.1019e+11,-4.2417e+11,5.8002e+11,-7.9314e+11,1.0846e+12,-1.4831e+12,2.028e+12,-2.7732e+12,3.7921e+12,-5.1855e+12,7.0908e+12,-9.6962e+12,1.3259e+13,-1.813e+13,2.4792e+13,-3.3899e+13,4.6347e+13,-6.3351e+13,8.6544e+13,-1.1806e+14,1.6047e+14,-2.1618e+14,2.8461e+14,-3.5201e+14,3.557e+14,-1.645e+14
0.0090533,-0.022949,0.045635,-0.054946,0.087755,-0.12141,0.20027,-0.35978,0.23175,-0.45581,0.45163,-0.76266,0.81023,-1.0446,1.5158,-2.0963,2.4739,-2.4605,0.10628,-0.10059,0.0052454,0.14686,-0.0082016,0.044529,0.066739,0.0070959,0.0088337,0.0087687,0.0088454,0.0087016,0.0089808,0.0085709,0.0090368,0.0085442,0.0091507,0.0082622,0.0092929,0.0081035,0.0092155,0.008049,0.0096087,0.0077391,0.009633,0.0072082,0.0096116,0.0091578,0.0081227,0.0097484,0.0065235,0.012592,0.0046394,0.014506,-0.00018994,0.021336,-0.0084278,0.03208,-0.021128,0.048105,-0.046288,0.086411,-0.096091,0.1512,-0.18732,0.27776,-0.35691,0.50991,-0.67641,0.94477,-1.2721,1.7606,-2.3872,3.2864,-4.4712,6.1343,-8.3671,11.462,-15.654,21.427,-29.28,40.061,-54.76,74.9,-102.4,140.05,-191.48,261.86,-358.06,489.64,-669.54,915.57,-1252,1712,-2341,3201.2,-4377.4,5985.9,-8185.3,11193,-15306,20929,-28619,39135,-53515,73178,-1.0007e+05,1.3683e+05,-1.8711e+05,2.5586e+05,-3.4988e+05,4.7843e+05,-6.5423e+05,8.9461e+05,-1.2233e+06,1.6728e+06,-2.2875e+06,3.128e+06,-4.2773e+06,5.8489e+06,-7.998e+06,1.0937e+07,-1.4955e+07,2.045e+07,-2.7964e+07,3.824e+07,-5.229e+07,7.1503e+07,-9.7776e+07,1.337e+08,-1.8283e+08,2.5001e+08,-3.4187e+08,4.6748e+08,-6.3925e+08,8.7414e+08,-1.1953e+09,1.6345e+09,-2.2351e+09,3.0564e+09,-4.1794e+09,5.715e+09,-7.8149e+09,1.0686e+10,-1.4613e+10,1.9982e+10,-2.7324e+10,3.7364e+10,-5.1093e+10,6.9867e+10,-9.5538e+10,1.3064e+11,-1.7865e+11,2.4429e+11,-3.3404e+11,4.5678e+11,-6.2462e+11,8.5413e+11,-1.168e+12,1.5971e+12,-2.184e+12,2.9864e+12,-4.0837e+12,5.5842e+12,-7.6358e+12,1.0441e+13,-1.4275e+13,1.9514e+13,-2.6661e+13,3.6382e+13,-4.9494e+13,6.6814e+13,-8.8438e+13,1.1105e+14,-1.1843e+14,4.9018e+13,8.4969e+12
-0.018407,0.0059588,0.033439,-0.05453,0.050871,-0.083737,0.16157,-0.38352,-0.1184,-0.071827,-0.30187,0.080461,-0.65766,1.0791,-1.1172,1.2066,-1.8544,2.2081,-2.2909,-0.19812,-0.00082171,0.37244,-0.030888,0.087879,0.14425,0.0080592,0.012013,0.01191,0.011985,0.011796,0.012262,0.011563,0.012324,0.011558,0.012364,0.011657,0.01162,0.011819,0.011707,0.010813,0.013201,0.011474,0.013208,0.01019,0.01308,0.011463,0.010656,0.013659,0.0079466,0.017814,0.0040734,0.025095,-0.005925,0.036931,-0.021986,0.057618,-0.048154,0.092807,-0.098262,0.16444,-0.19832,0.29924,-0.38174,0.55165,-0.72124,1.0152,-1.3611,1.8885,-2.5559,3.5269,-4.792,6.5805,-8.9707,12.294,-16.783,22.98,-31.395,42.96,-58.716,80.318,-109.8,150.17,-205.32,280.79,-383.94,525.05,-717.94,981.77,-1342.5,1835.8,-2510.3,3432.7,-4693.9,6418.7,-8777.1,12002,-16412,22442,-30689,41965,-57384,78469,-1.073e+05,1.4673e+05,-2.0064e+05,2.7436e+05,-3.7517e+05,5.1302e+05,-7.0152e+05,9.5929e+05,-1.3118e+06,1.7938e+06,-2.4528e+06,3.3541e+06,-4.5865e+06,6.2718e+06,-8.5762e+06,1.1727e+07,-1.6036e+07,2.1929e+07,-2.9986e+07,4.1004e+07,-5.6071e+07,7.6673e+07,-1.0485e+08,1.4337e+08,-1.9605e+08,2.6808e+08,-3.6659e+08,5.0128e+08,-6.8547e+08,9.3734e+08,-1.2817e+09,1.7527e+09,-2.3967e+09,3.2773e+09,-4.4815e+09,6.1282e+09,-8.3799e+09,1.1459e+10,-1.5669e+10,2.1427e+10,-2.93e+10,4.0066e+10,-5.4787e+10,7.4918e+10,-1.0245e+11,1.4009e+11,-1.9156e+11,2.6195e+11,-3.582e+11,4.8981e+11,-6.6978e+11,9.1588e+11,-1.2524e+12,1.7126e+12,-2.3419e+12,3.2023e+12,-4.379e+12,5.988e+12,-8.1881e+12,1.1197e+13,-1.5311e+13,2.0936e+13,-2.8626e+13,3.9137e+13,-5.3493e+13,7.3066e+13,-9.9636e+13,1.3531e+14,-1.8186e+14,2.3798e+14,-2.8925e+14,2.733e+14,-1.1802e+14
0.00072091,0.017199,0.042358,-0.054835,0.077844,-0.11129,0.18987,-0.36616,0.13768,-0.35269,0.24934,-0.53671,0.41783,-0.48082,0.83144,-1.287,1.5751,-2.0992,2.4808,-2.5231,0.071361,0.20664,-0.014311,0.056187,0.087555,0.0073743,0.0096728,0.0096381,0.0096384,0.0096349,0.0096088,0.0095485,0.0096934,0.0095619,0.0097415,0.0096568,0.0095841,0.0098173,0.0097535,0.0089081,0.010624,0.0083924,0.010632,0.0093196,0.010038,0.010819,0.0085465,0.0093867,0.007074,0.014271,0.0048182,0.017296,-0.0012092,0.024241,-0.012017,0.041113,-0.028378,0.058996,-0.06004,0.10509,-0.12392,0.19489,-0.24015,0.3493,-0.45504,0.64571,-0.86094,1.2007,-1.6173,2.2329,-3.0339,4.1742,-5.6806,7.7897,-10.629,14.556,-19.884,27.215,-37.19,50.878,-69.551,95.128,-130.06,177.87,-243.2,332.58,-454.77,621.89,-850.37,1162.8,-1590.1,2174.4,-2973.3,4065.8,-5559.7,7602.5,-10396,14216,-19439,26582,-36349,49705,-67968,92942,-1.2709e+05,1.7379e+05,-2.3765e+05,3.2497e+05,-4.4437e+05,6.0765e+05,-8.3092e+05,1.1362e+06,-1.5537e+06,2.1246e+06,-2.9053e+06,3.9727e+06,-5.4325e+06,7.4285e+06,-1.0158e+07,1.389e+07,-1.8994e+07,2.5973e+07,-3.5517e+07,4.8567e+07,-6.6412e+07,9.0815e+07,-1.2418e+08,1.6981e+08,-2.3221e+08,3.1753e+08,-4.342e+08,5.9374e+08,-8.119e+08,1.1102e+09,-1.5182e+09,2.076e+09,-2.8388e+09,3.8818e+09,-5.3081e+09,7.2585e+09,-9.9256e+09,1.3573e+10,-1.856e+10,2.5379e+10,-3.4704e+10,4.7456e+10,-6.4893e+10,8.8736e+10,-1.2134e+11,1.6593e+11,-2.2689e+11,3.1026e+11,-4.2426e+11,5.8015e+11,-7.9332e+11,1.0848e+12,-1.4834e+12,2.0285e+12,-2.7738e+12,3.793e+12,-5.1866e+12,7.0923e+12,-9.6981e+12,1.3261e+13,-1.8131e+13,2.4787e+13,-3.3871e+13,4.624e+13,-6.2968e+13,8.5219e+13,-1.1354e+14,1.4515e+14,-1.6433e+14,1.0928e+14,-2.5498e+13
